dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	shengtai_RLZMLX_10_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		This must be the final stop of your journey. What are you all planning to do here?
lang_multi_text.db	shengtai_RLZMLX_10_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #100124		Chuuluu chuuluu chuuluu—
lang_multi_text.db	shengtai_RLZMLX_10_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Uh-huh. What? Say again? One at a time...
lang_multi_text.db	shengtai_RLZMLX_10_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #850468		Chuu, Chuuluu! (I finally touched the ball of fur.)
lang_multi_text.db	shengtai_RLZMLX_10_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #850469		Chuu... (I finally had a sweet dream.)
lang_multi_text.db	shengtai_RLZMLX_10_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #850470		Chuu, chuuchuuchuuluu! (I-I-I-I finally found the legendary ice cube!)
lang_multi_text.db	shengtai_RLZMLX_11_1	3.4	Hội thoại/Cốt truyện	NPC	Speaker_84_Name		The Soliskin are no longer here. They have returned to the Heartwood.
lang_multi_text.db	shengtai_RLZMLX_11_2	3.4	Hội thoại/Cốt truyện	NPC	Speaker_84_Name		Beneath the tree lies a small bundle containing a tiny tuft of fur, a small rock, a delicate snowflake, and a twig shaped like a sword.
lang_multi_text.db	shengtai_RLZMLX_11_3	3.4	Hội thoại/Cốt truyện	NPC	Speaker_84_Name		You feel a warm and joyous radiance flowing from the depths of Solvein Heartwood.
lang_multi_text.db	shengtai_RLZMLX_1_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Chuuu! (*Sneezing sounds*)
lang_multi_text.db	shengtai_RLZMLX_2_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #850468		Chuu! Chuu! Chuu! (*Sneezing sounds*)
lang_multi_text.db	shengtai_RLZMLX_2_10	3.4	Hội thoại/Cốt truyện	NPC			Safe journey.
lang_multi_text.db	shengtai_RLZMLX_2_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Yup, and make sure to stay away from any more fur balls!
lang_multi_text.db	shengtai_RLZMLX_2_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Wow! I didn't know Soliskin could sneeze.
lang_multi_text.db	shengtai_RLZMLX_2_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #850468		Chuuluu... (*Weak cries*)
lang_multi_text.db	shengtai_RLZMLX_2_4	3.4	Hội thoại/Cốt truyện	NPC			Could it be... Are you allergic to fur?
lang_multi_text.db	shengtai_RLZMLX_2_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #850468		Chuluu (*Sounds of affirmation*)
lang_multi_text.db	shengtai_RLZMLX_2_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #850468		Chuluu, chuuluuluu.
lang_multi_text.db	shengtai_RLZMLX_2_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		It says, "I know I'm allergic to fur, but that fur ball is so fluffy I just can't help myself."
lang_multi_text.db	shengtai_RLZMLX_2_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"Thank you, now that I've touched the fur ball, I'll be on my way."
lang_multi_text.db	shengtai_RLZMLX_2_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #850468		Chuluuu.
lang_multi_text.db	shengtai_RLZMLX_3_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Chuuluu! Chuuluu! (*Sounds of distress*)
lang_multi_text.db	shengtai_RLZMLX_3_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		...
lang_multi_text.db	shengtai_RLZMLX_4_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #850468		Chuuluu! (*Sounds of gratitude*)
lang_multi_text.db	shengtai_RLZMLX_4_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Oh... I see. They're saying there's something special about this rock, and sleeping inside it gives them sweet dreams.
lang_multi_text.db	shengtai_RLZMLX_4_11	3.4	Hội thoại/Cốt truyện	NPC			Rocks can do that?
lang_multi_text.db	shengtai_RLZMLX_4_12	3.4	Hội thoại/Cốt truyện	NPC			I thought it was unconscious...
lang_multi_text.db	shengtai_RLZMLX_4_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #850469		Chuu... Chuu? (*Yawning sounds*)
lang_multi_text.db	shengtai_RLZMLX_4_14	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		It says it had enough sleep and will be going on its adventure.
lang_multi_text.db	shengtai_RLZMLX_4_15	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Not really sure where they're headed though...
lang_multi_text.db	shengtai_RLZMLX_4_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Wow, aren't you the Soliskin that got trapped in a furball earlier? Is this the friend you've been looking for?
lang_multi_text.db	shengtai_RLZMLX_4_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #850469		....
lang_multi_text.db	shengtai_RLZMLX_4_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Sooo... Is your friend okay?
lang_multi_text.db	shengtai_RLZMLX_4_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #850469		....
lang_multi_text.db	shengtai_RLZMLX_4_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #850469		Chuu?! (*Startled awake sounds*)
lang_multi_text.db	shengtai_RLZMLX_4_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Oh, you're only half awake!
lang_multi_text.db	shengtai_RLZMLX_4_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #850469		Chuu... Chuu?
lang_multi_text.db	shengtai_RLZMLX_4_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #850468		Chuu, Chuuluu, Chuuluu chuuluu.
lang_multi_text.db	shengtai_RLZMLX_5_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Chu...
lang_multi_text.db	shengtai_RLZMLX_5_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 3		Chuuluu, chuuluu chuuluu!
lang_multi_text.db	shengtai_RLZMLX_5_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Chu chu chu chu chu chu (*Sounds of hypothermia")
lang_multi_text.db	shengtai_RLZMLX_6_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		It's you again, and you brought a new friend!
lang_multi_text.db	shengtai_RLZMLX_6_10	3.4	Hội thoại/Cốt truyện	NPC			You want to join in on the adventure, too?
lang_multi_text.db	shengtai_RLZMLX_6_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #850470		Chuu, chuu chuu chuuluu (*Sounds of affirmation*)
lang_multi_text.db	shengtai_RLZMLX_6_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #850468		Chuluu.
lang_multi_text.db	shengtai_RLZMLX_6_13	3.4	Hội thoại/Cốt truyện	NPC	NPC #850469		Chuu...
lang_multi_text.db	shengtai_RLZMLX_6_14	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Wow, heading off again already?
lang_multi_text.db	shengtai_RLZMLX_6_15	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Well, see ya! Hope we bump into each other again someday!
lang_multi_text.db	shengtai_RLZMLX_6_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #850470		Chuu, chuu chuu chuu chuu luuu...
lang_multi_text.db	shengtai_RLZMLX_6_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"Th-th-th-th-thank you. The ice is f-f-f-f-freezing..."
lang_multi_text.db	shengtai_RLZMLX_6_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		No, duh! You can barely talk without shivering!
lang_multi_text.db	shengtai_RLZMLX_6_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #850470		Chuu, chuu chuu chuu chuuluu...!
lang_multi_text.db	shengtai_RLZMLX_6_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"I-I-I-I-I-I'm f-f-f-f-fine...!"
lang_multi_text.db	shengtai_RLZMLX_6_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"I-I-I've f-f-finally f-f-f-found the legendary ice cube. S-s-so happy!"
lang_multi_text.db	shengtai_RLZMLX_6_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		I mean, was it worth freezing yourself in ice?
lang_multi_text.db	shengtai_RLZMLX_6_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #850470		Chuu... (*Embarrassed sounds*)
lang_multi_text.db	shengtai_RLZMLX_7_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Chuu—luuu! (*Sounds of exertion*)
lang_multi_text.db	shengtai_RLZMLX_7_2	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 2		Chuu...
lang_multi_text.db	shengtai_RLZMLX_7_3	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 3		Chuu, chuu chuu chuu luu!
lang_multi_text.db	shengtai_RLZMLX_8_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Those are the Soliskin from earlier. We should give 'em a hand!
lang_multi_text.db	shengtai_RLZMLX_9_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #850471		Chuu—luuu!
lang_multi_text.db	shengtai_RLZMLX_9_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #100124		Chuuluu! Chuuluu! (*Sounds of praise*)
lang_multi_text.db	shengtai_RLZMLX_9_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Uh...okay. Whatever makes them happy.
lang_multi_text.db	shengtai_RLZMLX_9_12	3.4	Hội thoại/Cốt truyện	NPC			As long as they're happy.
lang_multi_text.db	shengtai_RLZMLX_9_13	3.4	Hội thoại/Cốt truyện	NPC			Chuuluu! (*Sounds of praise*)
lang_multi_text.db	shengtai_RLZMLX_9_14	3.4	Hội thoại/Cốt truyện	NPC	NPC #850471		Chuu—luu! Chuuluu! Luu!
lang_multi_text.db	shengtai_RLZMLX_9_15	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Hm? There's something else you wanna say to us?
lang_multi_text.db	shengtai_RLZMLX_9_16	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"O great hero, I have heard of your deeds from my followers."
lang_multi_text.db	shengtai_RLZMLX_9_17	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"To express my gratitude for your help, I invite you to witness the final stop of our journey."
lang_multi_text.db	shengtai_RLZMLX_9_18	3.4	Hội thoại/Cốt truyện	NPC	NPC #100124		Chuuluu... (*Expectant noises*)
lang_multi_text.db	shengtai_RLZMLX_9_19	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		All right, I guess. Hehe, since you put it that way—
lang_multi_text.db	shengtai_RLZMLX_9_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Huh, we're the ones that took out those monsters, but this guy wants to take all the credit!
lang_multi_text.db	shengtai_RLZMLX_9_20	3.4	Hội thoại/Cốt truyện	NPC			Where is the final stop?
lang_multi_text.db	shengtai_RLZMLX_9_21	3.4	Hội thoại/Cốt truyện	NPC	NPC #850471		Chuu—
lang_multi_text.db	shengtai_RLZMLX_9_22	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Oh, it says...
lang_multi_text.db	shengtai_RLZMLX_9_23	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"We shall meet again where there is light."
lang_multi_text.db	shengtai_RLZMLX_9_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		You guys okay? Anyone hurt?
lang_multi_text.db	shengtai_RLZMLX_9_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #850468		Chu, chuluu.
lang_multi_text.db	shengtai_RLZMLX_9_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #850469		Chuu...
lang_multi_text.db	shengtai_RLZMLX_9_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Hm? You guys are telling me that you always wanted to feel what it's like to be a hero, so you all played along?
lang_multi_text.db	shengtai_RLZMLX_9_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #850471		Chuu—luuu! Chuuluu! Chuluu! Luu!
lang_multi_text.db	shengtai_RLZMLX_9_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"I am the great Exostrider! A mere Threnodian is bound to fall before my mighty sword!"
lang_multi_text.db	shengtai_RLZMLX_9_9	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"Loyal followers, chase my shadow, follow my footsteps, and we will surely claim final victory!"
lang_multi_text.db	shengtai_XSS_1_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Chulu! (*An anxious sound*)
lang_multi_text.db	shengtai_XSS_2_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #850585		Chulu!
lang_multi_text.db	shengtai_XSS_2_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		This Soliskin says it found a seed and buried inside the cave, and wants to know how it's doing!
lang_multi_text.db	shengtai_XSS_2_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		But... you sure plants can grow in a cave like this? Anyway, let's figure out how to get inside first!
lang_multi_text.db	shengtai_XSS_3_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Chululu! (*A proud sound*)
lang_multi_text.db	shengtai_XSS_4_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Whoa! Look at that! It's already turned into a giant tree!!
lang_multi_text.db	shengtai_XSS_5_1	3.4	Hội thoại/Cốt truyện	NPC			A rustling sound echoes through the cave...
lang_multi_text.db	shengtai_XSS_5_2	3.4	Hội thoại/Cốt truyện	NPC	NPC #850588		♪
lang_multi_text.db	shengtai_XSS_5_3	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		This chubby Kronapuff appeared out of nowhere!
lang_multi_text.db	shengtai_XSS_5_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		I see it now. This Kronapuff wandered and got lost in this cave, which brought fertilizers for the seed, and then the sapling provided it with enough grub to eat. Later, the sapling grew into a large tree, and eventually became the bird's nest.
lang_multi_text.db	shengtai_XSS_5_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #850585		Chulu?
lang_multi_text.db	shengtai_XSS_5_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #850588		♪
lang_multi_text.db	shengtai_XSS_5_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		The Soliskin says it wants to help take care of the tree, just like that bird did!
lang_multi_text.db	shengtai_XSS_5_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		But wait. Can Soliskin even make fertilizers?
lang_multi_text.db	shengtai_ybdj_1_1	3.4	Hội thoại/Cốt truyện	NPC	Diễn Viên Số 1		Chuluu! Chuluu!
lang_multi_text.db	shengtai_ybdj_2_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #100110		Chuluu! Chuluu!
lang_multi_text.db	shengtai_ybdj_2_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Alright, alright! I'm already on it.
lang_multi_text.db	shengtai_ybdj_2_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Ok, relax! I hear ya! This little guy is saying thank you.
lang_multi_text.db	shengtai_ybdj_2_15	3.4	Hội thoại/Cốt truyện	NPC	NPC #100110		Chuluuchuluu. Chuluu.
lang_multi_text.db	shengtai_ybdj_2_16	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Though technically, these aren't exactly your treasures to begin with...
lang_multi_text.db	shengtai_ybdj_2_2	3.4	Hội thoại/Cốt truyện	NPC			Abby, what is it saying?
lang_multi_text.db	shengtai_ybdj_2_3	3.4	Hội thoại/Cốt truyện	NPC			Language Master, you're up—
lang_multi_text.db	shengtai_ybdj_2_33	3.4	Hội thoại/Cốt truyện	NPC	NPC #100110		Chuluuchuluu! Chuluu, chuluu...
lang_multi_text.db	shengtai_ybdj_2_34	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"It happened right here on this island." That means we're super close!
lang_multi_text.db	shengtai_ybdj_2_37	3.4	Hội thoại/Cốt truyện	NPC			You sure it's okay to take them?
lang_multi_text.db	shengtai_ybdj_2_4	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Feels like I'm being shoved more and more work lately.
lang_multi_text.db	shengtai_ybdj_2_41	3.4	Hội thoại/Cốt truyện	NPC			Fine.
lang_multi_text.db	shengtai_ybdj_2_42	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"I want to give the treasure to you as a thank-you for saving me." Oh, stop it! You really don't have to!
lang_multi_text.db	shengtai_ybdj_2_43	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		I just wonder if it comes with extra snacks...
lang_multi_text.db	shengtai_ybdj_2_44	3.4	Hội thoại/Cốt truyện	NPC	NPC #100110		Chuluu! (*An anxious sound*)
lang_multi_text.db	shengtai_ybdj_2_45	3.4	Hội thoại/Cốt truyện	NPC			You're welcome.
lang_multi_text.db	shengtai_ybdj_2_46	3.4	Hội thoại/Cốt truyện	NPC			What are you doing here?
lang_multi_text.db	shengtai_ybdj_2_47	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		What do you say, {PlayerName}? Let's go take a look! They're close, anyway.
lang_multi_text.db	shengtai_ybdj_2_48	3.4	Hội thoại/Cốt truyện	NPC	NPC #100110		Chuluu! (*A confused sound*)
lang_multi_text.db	shengtai_ybdj_2_49	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		You're right! We're just cleaning up things no one else wants.
lang_multi_text.db	shengtai_ybdj_2_5	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"I'm finally free! Thank you so much!"
lang_multi_text.db	shengtai_ybdj_2_50	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Besides, even if we wanted to return them, we'd have to find them first, right?
lang_multi_text.db	shengtai_ybdj_2_6	3.4	Hội thoại/Cốt truyện	NPC	NPC #100110		Chuluuchuluu. Chuluu.
lang_multi_text.db	shengtai_ybdj_2_7	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Well, it says it was attracted here by some shiney treasure. Wait, what?! Did you say treasure?!
lang_multi_text.db	shengtai_ybdj_2_8	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		"It flashed a few times and then just vanished"? "It happened when it was dark."
lang_multi_text.db	shengtai_ybdj_3_1	3.4	Hội thoại/Cốt truyện	NPC	Speaker_84_Name		(According to the Soliskin, we'll probably able to spot the treasure at around dusk.)
lang_multi_text.db	shengtai_ybdj_3_2	3.4	Hội thoại/Cốt truyện	NPC	Speaker_84_Name		(Looks like we'll have to wait until then.)
lang_multi_text.db	shengtai_ybdj_5_1	3.4	Hội thoại/Cốt truyện	NPC	NPC #1316		Wait... what?! Why is there a standee of Professor Mornye in here?
lang_multi_text.db	shengtai_ybdj_5_10	3.4	Hội thoại/Cốt truyện	NPC	NPC #850535		It's been randomly shutting down twenty-six times every night at midnight!
lang_multi_text.db	shengtai_ybdj_5_11	3.4	Hội thoại/Cốt truyện	NPC	NPC #850535		I begged on my knees, pretended to be a Soliskin, stood on my head, and even downed thirty Energy Gels in one go, but nothing worked!
lang_multi_text.db	shengtai_ybdj_5_12	3.4	Hội thoại/Cốt truyện	NPC	NPC #850535		I really, really don't want to redo the experiment again! If I have to keep starting over, I'm going to end up graduating late...
lang_multi_text.db	shengtai_ybdj_5_13	3.4	Hội thoại/Cốt truyện	NPC			Read the other one.
lang_multi_text.db	shengtai_ybdj_5_14	3.4	Hội thoại/Cốt truyện	NPC	NPC #850536		THE EXPERIMENT WORKED!!! I'M ACTUALLY GOING TO  GRADUATE ON TIME!!!
lang_multi_text.db	shengtai_ybdj_5_15	3.4	Hội thoại/Cốt truyện	NPC	NPC #850536		Thank you so much, Professor Mornye!! O please continue to bless your most devout believer!
