dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	ItemInfo_87400971_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Iuno Sticker - Rhombus III
lang_multi_text.db	ItemInfo_87400981_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Iuno Sticker - Hexagon III
lang_multi_text.db	ItemInfo_874010010_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Namipon's Sparkling Water - Plain
lang_multi_text.db	ItemInfo_87401001_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The original flavor of Namipon's Sparkling Water that can be found everywhere in Honami. Loved by both elders and children.
lang_multi_text.db	ItemInfo_87401001_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Galbrena Sticker - Circle I
lang_multi_text.db	ItemInfo_87401002_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Chocolate-coated cookie sticks. Some young people love holding one in their mouth.
lang_multi_text.db	ItemInfo_87401002_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Pocket Cookie - Plain
lang_multi_text.db	ItemInfo_87401003_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Gummies shaped like cat paws, loved by kids... and honestly, adults too.
lang_multi_text.db	ItemInfo_87401003_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Cat Paw Gummy Candy
lang_multi_text.db	ItemInfo_87401004_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			"Classic is always the best," it reads on the bag.
lang_multi_text.db	ItemInfo_87401004_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Plain Crisps
lang_multi_text.db	ItemInfo_87401005_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Inspired by traditional flavors, this is the most popular ice cream.
lang_multi_text.db	ItemInfo_87401005_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Matcha Ice Cream
lang_multi_text.db	ItemInfo_87401006_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			With a fizzy drink and a comic book, I can sit here all day.
lang_multi_text.db	ItemInfo_87401006_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Fizzy Drink
lang_multi_text.db	ItemInfo_87401007_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A famous souvenir from Honami. These chocolate-filled cookies are simply delicious.
lang_multi_text.db	ItemInfo_87401007_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Honami Sweetheart Cookie
lang_multi_text.db	ItemInfo_87401011_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Galbrena Sticker - Rhombus I
lang_multi_text.db	ItemInfo_87401021_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Galbrena Sticker - Hexagon I
lang_multi_text.db	ItemInfo_87401031_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Galbrena Sticker - Circle II
lang_multi_text.db	ItemInfo_87401041_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Galbrena Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87401051_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Galbrena Sticker - Hexagon II
lang_multi_text.db	ItemInfo_87401061_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Galbrena Sticker - Circle III
lang_multi_text.db	ItemInfo_87401071_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Galbrena Sticker - Rhombus III
lang_multi_text.db	ItemInfo_87401081_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Galbrena Sticker - Hexagon III
lang_multi_text.db	ItemInfo_87401101_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Qiuyuan Sticker - Circle I
lang_multi_text.db	ItemInfo_87401111_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Qiuyuan Sticker - Rhombus I
lang_multi_text.db	ItemInfo_87401121_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Qiuyuan Sticker - Hexagon I
lang_multi_text.db	ItemInfo_87401131_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Qiuyuan Sticker - Circle II
lang_multi_text.db	ItemInfo_87401141_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Qiuyuan Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87401151_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Qiuyuan Sticker - Hexagon II
lang_multi_text.db	ItemInfo_87401161_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Qiuyuan Sticker - Circle III
lang_multi_text.db	ItemInfo_87401171_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Qiuyuan Sticker - Rhombus III
lang_multi_text.db	ItemInfo_87401181_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Qiuyuan Sticker - Hexagon III
lang_multi_text.db	ItemInfo_87401201_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Chisa Sticker - Circle I
lang_multi_text.db	ItemInfo_87401211_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Chisa Sticker - Rhombus I
lang_multi_text.db	ItemInfo_87401221_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Chisa Sticker - Hexagon I
lang_multi_text.db	ItemInfo_87401231_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Chisa Sticker - Circle II
lang_multi_text.db	ItemInfo_87401241_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Chisa Sticker - Rhombus II
lang_multi_text.db	ItemInfo_87401251_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Chisa Sticker - Hexagon II
lang_multi_text.db	ItemInfo_87401261_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Chisa Sticker - Circle III
lang_multi_text.db	ItemInfo_87401271_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Chisa Sticker - Rhombus III
lang_multi_text.db	ItemInfo_87401281_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Chisa Sticker - Hexagon III
lang_multi_text.db	ItemInfo_87402001_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Citrus-infused sparkling water. The bubble beads inside are orange.
lang_multi_text.db	ItemInfo_87402001_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Namipon's Sparkling Water - Citrus
lang_multi_text.db	ItemInfo_87402002_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			White chocolate pocket cookies, priced even higher than the classic ones.
lang_multi_text.db	ItemInfo_87402002_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Pocket Cookie - White Chocolate
lang_multi_text.db	ItemInfo_87402003_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A famous movie star is said to love Stuffed Cat Paw Gummy Candy, which makes these very much in demand.
lang_multi_text.db	ItemInfo_87402003_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Stuffed Cat Paw Gummy Candy
lang_multi_text.db	ItemInfo_87402004_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			You can really feel the heat. Not recommended for small children.
lang_multi_text.db	ItemInfo_87402004_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Spicy Crisps
lang_multi_text.db	ItemInfo_87402005_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			An entire box of matcha ice cream. Can be gifted to friends as a souvenir.
lang_multi_text.db	ItemInfo_87402005_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Matcha Ice Cream Gift Box
lang_multi_text.db	ItemInfo_87402006_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Hey, if the packaging doesn't specify, then it must be sugarless. But why does it cost more than the "with added sugar" version?
lang_multi_text.db	ItemInfo_87402006_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Sugar Free Fizzy Drink
lang_multi_text.db	ItemInfo_87402007_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			They say gifting this cookie to someone under Neon Tower is a display of affection.
lang_multi_text.db	ItemInfo_87402007_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Neon Sweetheart Cookie
lang_multi_text.db	ItemInfo_87402008_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A keychain in the likeness of Namipon. A common sight in Honami.
lang_multi_text.db	ItemInfo_87402008_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Namipon Keychain
lang_multi_text.db	ItemInfo_87402009_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A cup in the likeness of Namipon. Well-received and designed for cuteness.
lang_multi_text.db	ItemInfo_87402009_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Namipon Cup
lang_multi_text.db	ItemInfo_87402010_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon series collectible card. Widely traded among enthusiasts.
lang_multi_text.db	ItemInfo_87402010_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Namipon Refractor Card
lang_multi_text.db	ItemInfo_87402011_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon themed capsule. They say there are secret editions in this series.
lang_multi_text.db	ItemInfo_87402011_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Limited-Run Capsule
lang_multi_text.db	ItemInfo_87402012_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A Namipon shaped pillow. Very cuddly.
lang_multi_text.db	ItemInfo_87402012_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Stuffed Pillow
lang_multi_text.db	ItemInfo_87402013_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A figurine of Namipon, as endearing as everything else in Honami.
lang_multi_text.db	ItemInfo_87402013_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Namipon Figurine
lang_multi_text.db	ItemInfo_87402014_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Has loads of Namipon merch stuck to it. Very valuable.
lang_multi_text.db	ItemInfo_87402014_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Mint Condition Itabag
lang_multi_text.db	ItemInfo_87403001_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			They say the Limited-Run Namipon Keychain has high resale value.
lang_multi_text.db	ItemInfo_87403001_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Limited-Run Namipon Keychain
lang_multi_text.db	ItemInfo_87403002_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A cup showing Namipon in fashionable threads, brought to you in collaboration with a well-known project.
lang_multi_text.db	ItemInfo_87403002_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Namipon Collab Cup
lang_multi_text.db	ItemInfo_87403003_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A refractor card autographed by Namipon. Wait a sec, who signed this?
lang_multi_text.db	ItemInfo_87403003_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Namipon Signed Refractor Card
lang_multi_text.db	ItemInfo_87403004_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A secret edition capsule that holds a Namipon in an all-new dance pose.
lang_multi_text.db	ItemInfo_87403004_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Secret Edition Capsule
lang_multi_text.db	ItemInfo_87403005_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			An overstuffed Namipon pillow. Much comfier and fluffier than a normal pillow.
lang_multi_text.db	ItemInfo_87403005_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Deluxe Stuffed Pillow
lang_multi_text.db	ItemInfo_87403006_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A very realistic handmade figurine of Namipon.
lang_multi_text.db	ItemInfo_87403006_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Handmade Namipon Figurine
lang_multi_text.db	ItemInfo_87403007_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Official handbag merch.... Wait, define official....
lang_multi_text.db	ItemInfo_87403007_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Official Namipon Itabag
lang_multi_text.db	ItemInfo_87403008_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A once-popular game cartridge that enthusiasts often praise.
lang_multi_text.db	ItemInfo_87403008_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Vintage Game Cartridge
lang_multi_text.db	ItemInfo_87403009_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A game console for raising digital Namipons. Could it be that Namipons started out as e-pets?
lang_multi_text.db	ItemInfo_87403009_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Namipongotchi
lang_multi_text.db	ItemInfo_87403010_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A once fashionable flip terminal that still shows up in movies.
lang_multi_text.db	ItemInfo_87403010_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Flip Terminal
lang_multi_text.db	ItemInfo_87403011_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A small camera that is convenient to carry around. Photos captured by it have a unique vibe.
lang_multi_text.db	ItemInfo_87403011_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Compact Camera
lang_multi_text.db	ItemInfo_87403012_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A vintage portable music player that is quite popular among enthusiasts.
lang_multi_text.db	ItemInfo_87403012_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Vintage Audio Player
lang_multi_text.db	ItemInfo_87403013_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			An old-school audio recorder of the kind that often holds secrets, as seen in the movies.
lang_multi_text.db	ItemInfo_87403013_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Old Voice Recorder
lang_multi_text.db	ItemInfo_87403014_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A once-popular game console that enthusiasts often praise.
lang_multi_text.db	ItemInfo_87403014_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Vintage Gaming Console
lang_multi_text.db	ItemInfo_87404001_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The legendary first-ever game cartridge for the first-ever video game console. Revered by enthusiasts as a sacred relic.
lang_multi_text.db	ItemInfo_87404001_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			First-Ever Game Cartridge
lang_multi_text.db	ItemInfo_87404002_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			People say this gizmo can change Namipon's form.... Like seriously?
lang_multi_text.db	ItemInfo_87404002_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Namipon Evolutron
lang_multi_text.db	ItemInfo_87404003_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A flip terminal that's advertised everywhere, though not really worth the credits.
lang_multi_text.db	ItemInfo_87404003_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			"4484" Flip Terminal
lang_multi_text.db	ItemInfo_87404004_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A camera from a well-known brand. They had a catchy slogan too.
lang_multi_text.db	ItemInfo_87404004_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			"DeLighting" Camera
lang_multi_text.db	ItemInfo_87404005_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The portable music player model used by the protagonist of a well-known work.
lang_multi_text.db	ItemInfo_87404005_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			"Walker" Audio Player
lang_multi_text.db	ItemInfo_87404006_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A high-capacity voice recorder that's able to record a full business meeting and any trade secrets discussed.
lang_multi_text.db	ItemInfo_87404006_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Office Voice Recorder
lang_multi_text.db	ItemInfo_87404007_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			The legendary game console that ushered in the dawn of a new era in video gaming. Revered by enthusiasts as a sacred relic.
lang_multi_text.db	ItemInfo_87404007_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			First-Ever Game Console
lang_multi_text.db	ItemInfo_87405001_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A small KU-Roro plushie. The robot wears a dead-eyed look... Not great for the Black Shores' public image!
lang_multi_text.db	ItemInfo_87405001_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Teeny Tiny Ku-Roro
lang_multi_text.db	ItemInfo_87405002_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			This model bears a striking resemblance to some highly coveted rare resource... Could it be traded for Astrites?
lang_multi_text.db	ItemInfo_87405002_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Star of Solaris
lang_multi_text.db	ItemInfo_87405003_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			Quick! Destroy the weird swing ring!\n...Never mind. Let's ignore it this time.
lang_multi_text.db	ItemInfo_87405003_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Weird Swim Ring
lang_multi_text.db	ItemInfo_87405004_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A plushie roughly the same size as Namipon. Well-crafted, adorably chubby, and loved by every kid in Honami.
lang_multi_text.db	ItemInfo_87405004_Name	3.4	Hội thoại/Cốt truyện	Vật phẩm			Souvenir: Secret Edition Namipon Plushie
lang_multi_text.db	ItemInfo_87405005_AttributesDescription	3.4	Hội thoại/Cốt truyện	Vật phẩm			A well-crafted miniature of Neon Tower.\nIt is said that some film studios use it for monster-attack miniature shots.
