dbfile	key	version	category	folder	speaker	mission	anh_en
lang_multi_text.db	InstanceDungeon_94_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			A chilling wind howls through the dark cave, its narrow entrance beckoning to a mysterious realm. But take heed, for this is also the domain of hunters, lurking in the depths. Tread cautiously as you venture deeper into their hunting ground.
lang_multi_text.db	InstanceDungeon_94_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Hidden Cave
lang_multi_text.db	InstanceDungeon_95_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			This factory is a maze of malfunctioning Exiles and treacherous traps. Its sole purpose: to mass produce chilling puppets. \nTreacherous traps lay in wait at every turn.
lang_multi_text.db	InstanceDungeon_95_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Puppets Factory
lang_multi_text.db	InstanceDungeon_9701_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Photographs? I'd like to "see" them myself if possible... Just my sense of humor.
lang_multi_text.db	InstanceDungeon_9701_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Qiuyuan performing a Heavy Attack
lang_multi_text.db	InstanceDungeon_9701_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Qiuyuan performing a Plunging Attack
lang_multi_text.db	InstanceDungeon_9701_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Qiuyuan writing (with Filter: Noir)
lang_multi_text.db	InstanceDungeon_9701_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			As the Bamboo Leaf Falls
lang_multi_text.db	InstanceDungeon_9702_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			It's fine, photo away. I've already confirmed that I'll get overtime pay.
lang_multi_text.db	InstanceDungeon_9702_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Zani performing Basic Attack Stage 3
lang_multi_text.db	InstanceDungeon_9702_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Zani performing a Heavy Attack
lang_multi_text.db	InstanceDungeon_9702_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Zani performing a Plunging Attack
lang_multi_text.db	InstanceDungeon_9702_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Night Flame of Black Alley
lang_multi_text.db	InstanceDungeon_9703_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Sunlight gleams over the snow, radiating the warmth of spring.
lang_multi_text.db	InstanceDungeon_9703_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Jinhsi performing Basic Attack Stage 4
lang_multi_text.db	InstanceDungeon_9703_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Jinhsi performing Incarnation Basic Attack Stage 4
lang_multi_text.db	InstanceDungeon_9703_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Jinhsi performing a Heavy Attack
lang_multi_text.db	InstanceDungeon_9703_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			The Hour of Hope
lang_multi_text.db	InstanceDungeon_9704_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			A splendid pose is of no use in a hunt, but if you insist...
lang_multi_text.db	InstanceDungeon_9704_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Galbrena performing Basic Attack Stage 2
lang_multi_text.db	InstanceDungeon_9704_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Galbrena performing Basic Attack Stage 4
lang_multi_text.db	InstanceDungeon_9704_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Galbrena performing a Heavy Attack
lang_multi_text.db	InstanceDungeon_9704_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Rebirth from the Abyss
lang_multi_text.db	InstanceDungeon_9705_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Picturing movements during combat as reference for future improvements... An interesting approach.
lang_multi_text.db	InstanceDungeon_9705_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Jiyan performing Resonance Skill
lang_multi_text.db	InstanceDungeon_9705_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Jiyan performing Basic Attack Stage 5
lang_multi_text.db	InstanceDungeon_9705_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Jiyan performing a Plunging Attack
lang_multi_text.db	InstanceDungeon_9705_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Dance of Qingloong
lang_multi_text.db	InstanceDungeon_9706_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			It seems someone has finally come to my performance in time.
lang_multi_text.db	InstanceDungeon_9706_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Phrolova performing Basic Attack Stage 2
lang_multi_text.db	InstanceDungeon_9706_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Phrolova performing Basic Attack - Movement of Fate and Finality
lang_multi_text.db	InstanceDungeon_9706_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Phrolova performing Resonance Skill
lang_multi_text.db	InstanceDungeon_9706_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Phantom of the Beyond
lang_multi_text.db	InstanceDungeon_9707_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			How do I look through your lens?
lang_multi_text.db	InstanceDungeon_9707_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Camellya performing the final stage of Basic Attack
lang_multi_text.db	InstanceDungeon_9707_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Camellya performing a Resonance Skill
lang_multi_text.db	InstanceDungeon_9707_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Camellya performing the final stage of Basic Attack in Blossom Mode
lang_multi_text.db	InstanceDungeon_9707_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Crimson Waltz
lang_multi_text.db	InstanceDungeon_9708_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			More magnificence. More elegance!
lang_multi_text.db	InstanceDungeon_9708_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Iuno performing a Plunging Attack
lang_multi_text.db	InstanceDungeon_9708_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Iuno performing Basic Attack Stage 3
lang_multi_text.db	InstanceDungeon_9708_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Iuno performing Resonance Skill
lang_multi_text.db	InstanceDungeon_9708_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Bright Moon in the Dark
lang_multi_text.db	InstanceDungeon_9709_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			The sword can sense its own form.
lang_multi_text.db	InstanceDungeon_9709_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Qiuyuan drinking
lang_multi_text.db	InstanceDungeon_9709_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Qiuyuan summoning bamboos
lang_multi_text.db	InstanceDungeon_9709_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Qiuyuan wearing his bamboo hat
lang_multi_text.db	InstanceDungeon_9709_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			As the Bamboo Leaf Falls
lang_multi_text.db	InstanceDungeon_9710_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			That was a difficult move to pull off... I might need to ask for more overtime pay.
lang_multi_text.db	InstanceDungeon_9710_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Zani throwing her shield at the enemy
lang_multi_text.db	InstanceDungeon_9710_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Zani resting on a chair
lang_multi_text.db	InstanceDungeon_9710_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Zani performing Heavy Slash
lang_multi_text.db	InstanceDungeon_9710_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Night Flame of Black Alley
lang_multi_text.db	InstanceDungeon_9711_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			May the snow be brushed away under this clear light, as we gaze at the myriad mountains together.
lang_multi_text.db	InstanceDungeon_9711_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Jinhsi sitting or stepping on her sword
lang_multi_text.db	InstanceDungeon_9711_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Jinhsi performing an airborne combat move in Incarnation state
lang_multi_text.db	InstanceDungeon_9711_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Jinhsi summoning Sentinel Jué
lang_multi_text.db	InstanceDungeon_9711_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			The Hour of Hope
lang_multi_text.db	InstanceDungeon_9712_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Observe. This is what a real hunting stance looks like.
lang_multi_text.db	InstanceDungeon_9712_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Galbrena firing her pistols upside down
lang_multi_text.db	InstanceDungeon_9712_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Galbrena firing her shotgun
lang_multi_text.db	InstanceDungeon_9712_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Galbrena attacking with her wings
lang_multi_text.db	InstanceDungeon_9712_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Rebirth from the Abyss
lang_multi_text.db	InstanceDungeon_9713_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Appropriate recordings are indeed a great help in advancing combat skills. Much appreciated, my friend.
lang_multi_text.db	InstanceDungeon_9713_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Jiyan holding his spear
lang_multi_text.db	InstanceDungeon_9713_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Jiyan stowing his Broadblade at his waist during Basic Attack
lang_multi_text.db	InstanceDungeon_9713_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Jiyan shaping wind into a Loong
lang_multi_text.db	InstanceDungeon_9713_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Dance of Qingloong
lang_multi_text.db	InstanceDungeon_9714_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			I will reveal no more to my enemies.
lang_multi_text.db	InstanceDungeon_9714_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Phrolova transforming into Hecate to attack
lang_multi_text.db	InstanceDungeon_9714_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Hecate attacking with the whip
lang_multi_text.db	InstanceDungeon_9714_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Phrolova in a dance with Hecate
lang_multi_text.db	InstanceDungeon_9714_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Phantom of the Beyond
lang_multi_text.db	InstanceDungeon_9715_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Hehe, I knew you wouldn't let me down!
lang_multi_text.db	InstanceDungeon_9715_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Camellya in Blossom Mode
lang_multi_text.db	InstanceDungeon_9715_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Camellya in normal state
lang_multi_text.db	InstanceDungeon_9715_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Crimson Blossom
lang_multi_text.db	InstanceDungeon_9715_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Crimson Waltz
lang_multi_text.db	InstanceDungeon_9716_DungeonDesc	3.4	Hội thoại/Cốt truyện	Phụ bản			Come, let's capture the moon!
lang_multi_text.db	InstanceDungeon_9716_DungeonTask_1	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Iuno using the Moonring
lang_multi_text.db	InstanceDungeon_9716_DungeonTask_2	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Iuno using the Moonbow
lang_multi_text.db	InstanceDungeon_9716_DungeonTask_3	3.4	Hội thoại/Cốt truyện	Phụ bản			Photo of Iuno lying on her weapon
lang_multi_text.db	InstanceDungeon_9716_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Bright Moon in the Dark
lang_multi_text.db	InstanceDungeon_97_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Camellya Domain
lang_multi_text.db	InstanceDungeon_999_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			怪物测试 Map
lang_multi_text.db	InstanceDungeon_9_MapName	3.4	Hội thoại/Cốt truyện	Phụ bản			Resources Map
lang_multi_text.db	InstanceDungeon_ExchangeReward	3.4	Hội thoại/Cốt truyện	Phụ bản			Exchange
lang_multi_text.db	InstanceDungeonEntrance_4044_Name	3.5	Hội thoại/Cốt truyện	Phụ bản			Squarefield
lang_multi_text.db	InstanceDungeon_2100_MapName	3.5	Hội thoại/Cốt truyện	Phụ bản			Nightmare: Adam Smasher
lang_multi_text.db	InstanceDungeon_210301020_MapName	3.5	Hội thoại/Cốt truyện	Phụ bản			Bell-Borne Geochelone
lang_multi_text.db	InstanceDungeon_2111_DungeonDesc	3.5	Hội thoại/Cốt truyện	Phụ bản			A giant Autopuppet that has absorbed structures of Censure Courts. The strong obsessions that bind it can be felt by those who confront it.
lang_multi_text.db	InstanceDungeon_2111_MapName	3.5	Hội thoại/Cốt truyện	Phụ bản			Thousand-Puppet Pavilion
lang_multi_text.db	InstanceDungeon_4051_DungeonDesc	3.5	Hội thoại/Cốt truyện	Phụ bản			Pass this Sonoro Sphere's trial to obtain Resonator enhancement items.
lang_multi_text.db	InstanceDungeon_4051_MapName	3.5	Hội thoại/Cốt truyện	Phụ bản			Resonance Potion
lang_multi_text.db	InstanceDungeon_4052_DungeonDesc	3.5	Hội thoại/Cốt truyện	Phụ bản			Pass this Sonoro Sphere's trial to obtain Weapon enhancement items.
lang_multi_text.db	InstanceDungeon_4052_MapName	3.5	Hội thoại/Cốt truyện	Phụ bản			Energy Core
lang_multi_text.db	InstanceDungeon_4053_DungeonDesc	3.5	Hội thoại/Cốt truyện	Phụ bản			Pass this Sonoro Sphere's trial to obtain indispensable resources.
lang_multi_text.db	InstanceDungeon_4053_MapName	3.5	Hội thoại/Cốt truyện	Phụ bản			Shell Credit
lang_multi_text.db	InstanceDungeon_9720_DungeonDesc	3.5	Hội thoại/Cốt truyện	Phụ bản			Maybe I could start including photos with my letters? Would you... want to see them?
lang_multi_text.db	InstanceDungeon_9720_DungeonTask_1	3.5	Hội thoại/Cốt truyện	Phụ bản			Photo of Yangyang: Xuanling performing any stage of Basic Attack in Feather Sword Stance
lang_multi_text.db	InstanceDungeon_9720_DungeonTask_2	3.5	Hội thoại/Cốt truyện	Phụ bản			Photo of Yangyang: Xuanling sheathing her sword when performing Basic Attack Stage 2 in Feather Sword Stance
lang_multi_text.db	InstanceDungeon_9720_DungeonTask_3	3.5	Hội thoại/Cốt truyện	Phụ bản			Photo of Yangyang: Xuanling performing Basic Attack Stage 3 in Azure Sword Stance and use Filter: Film
