dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_speaker.db	5215	3.4	Tên người nói	Tên người nói			虚质学部学生			Học Sinh <ano=Department of Virtual Matter>Khoa Hư Chất</ano>
lang_speaker.db	5216	3.4	Tên người nói	Tên người nói			牧者			<ano=Shepherd>Mục Giả</ano>
lang_speaker.db	5217	3.4	Tên người nói	Tên người nói			欧黛			Ode
lang_speaker.db	5218	3.4	Tên người nói	Tên người nói			帕卡尔			Pakal
lang_speaker.db	5219	3.4	Tên người nói	Tên người nói			伊摩尔			Imor
lang_speaker.db	522	3.4	Tên người nói	Tên người nói			Speaker_370_Name			Speaker_370_Name
lang_speaker.db	5220	3.4	Tên người nói	Tên người nói			车间研究员			<ano=researchers>Nhà Nghiên Cứu</ano> Xưởng
lang_speaker.db	5221	3.4	Tên người nói	Tên người nói			冷静的学院教师			Giáo Viên Học Viện Bình Tĩnh
lang_speaker.db	5222	3.4	Tên người nói	Tên người nói			艾菲			Effie
lang_speaker.db	5223	3.4	Tên người nói	Tên người nói			李桑			Lisang
lang_speaker.db	5224	3.4	Tên người nói	Tên người nói			盖布			Gabe
lang_speaker.db	5225	3.4	Tên người nói	Tên người nói			放牧隧群的青年			Thanh Niên Chăn <ano=Tunnel Herd>Toại Quần</ano>
lang_speaker.db	5226	3.4	Tên người nói	Tên người nói			“牧羊犬”			"<ano=Sheepdog>Chó Chăn Cừu</ano>"
lang_speaker.db	5227	3.4	Tên người nói	Tên người nói			隧群			<ano=Tunnel Herd>Toại Quần</ano>
lang_speaker.db	5228	3.4	Tên người nói	Tên người nói			好学的罗伊族少女			Thiếu Nữ Tộc Roy Ham Học
lang_speaker.db	5229	3.4	Tên người nói	Tên người nói			激动的罗伊族少女			Thiếu Nữ Tộc Roy Phấn Khích
lang_speaker.db	523	3.4	Tên người nói	Tên người nói			吟霖			Ngâm Lâm
lang_speaker.db	5230	3.4	Tên người nói	Tên người nói			沉思的妇人			Người Phụ Nữ Trầm Tư
lang_speaker.db	5231	3.4	Tên người nói	Tên người nói			咕咕			Cu Cu
lang_speaker.db	5232	3.4	Tên người nói	Tên người nói			贝扎			Beza
lang_speaker.db	5233	3.4	Tên người nói	Tên người nói			沙哈萨赫			Shahasah
lang_speaker.db	5234	3.4	Tên người nói	Tên người nói			犹豫的妇人			Người Phụ Nữ Do Dự
lang_speaker.db	5235	3.4	Tên người nói	Tên người nói			神秘兮兮的研究员			<ano=researchers>Nhà Nghiên Cứu</ano> Bí Ẩn
lang_speaker.db	5236	3.4	Tên người nói	Tên người nói			记者			Phóng Viên
lang_speaker.db	5237	3.4	Tên người nói	Tên người nói			I.R.I.S.			I.R.I.S.
lang_speaker.db	5238	3.4	Tên người nói	Tên người nói			N.A.N.A.			N.A.N.A.
lang_speaker.db	5239	3.4	Tên người nói	Tên người nói			扎希拉			Zahira
lang_speaker.db	524	3.4	Tên người nói	Tên người nói			Speaker_372_Name			Speaker_372_Name
lang_speaker.db	5240	3.4	Tên người nói	Tên người nói			阿尔塞尼			Arseny
lang_speaker.db	5241	3.4	Tên người nói	Tên người nói			B.1.N.G.O.			B.1.N.G.O.
lang_speaker.db	5242	3.4	Tên người nói	Tên người nói			S.I.G.M.A.			S.I.G.M.A.
lang_speaker.db	5243	3.4	Tên người nói	Tên người nói			卡拉			Kara
lang_speaker.db	5244	3.4	Tên người nói	Tên người nói			卢娜娅			Luna
lang_speaker.db	5245	3.4	Tên người nói	Tên người nói			莉泽			Lize
lang_speaker.db	5246	3.4	Tên người nói	Tên người nói			斯特林			String
lang_speaker.db	5247	3.4	Tên người nói	Tên người nói			菲娅玛			Fianna
lang_speaker.db	5248	3.4	Tên người nói	Tên người nói			祝青			Zhuqing
lang_speaker.db	5249	3.4	Tên người nói	Tên người nói			焦急的男声			Giọng Nam Lo Lắng
lang_speaker.db	525	3.4	Tên người nói	Tên người nói			广筠			Quảng Quân
lang_speaker.db	5250	3.4	Tên người nói	Tên người nói			冷静的女声			Giọng Nữ Điềm Tĩnh
lang_speaker.db	5251	3.4	Tên người nói	Tên người nói			虚弱的男声			Giọng Nam Yếu Ớt
lang_speaker.db	5252	3.4	Tên người nói	Tên người nói			压抑情感的女声			Giọng Nữ Kìm Nén Cảm Xúc
lang_speaker.db	5253	3.4	Tên người nói	Tên người nói			瑞克			Ric
lang_speaker.db	5254	3.4	Tên người nói	Tên người nói			明珠			Minh Châu
lang_speaker.db	5255	3.4	Tên người nói	Tên người nói			安东			Anton
lang_speaker.db	5256	3.4	Tên người nói	Tên người nói			珠鸣			Zhuming
lang_speaker.db	5257	3.4	Tên người nói	Tên người nói			骅风			Huafeng
lang_speaker.db	5258	3.4	Tên người nói	Tên người nói			奥涅金			Onegin
lang_speaker.db	5259	3.4	Tên người nói	Tên người nói			负伤的村民			Dân làng bị thương
lang_speaker.db	526	3.4	Tên người nói	Tên người nói			Speaker_373_Name			Speaker_373_Name
lang_speaker.db	5260	3.4	Tên người nói	Tên người nói			智能助理			Trợ lý thông minh
lang_speaker.db	5261	3.4	Tên người nói	Tên người nói			纳波利塔			Napolita
lang_speaker.db	5262	3.4	Tên người nói	Tên người nói			惠勒			Wheeler
lang_speaker.db	5263	3.4	Tên người nói	Tên người nói			维尔姆			Wilm
lang_speaker.db	5264	3.4	Tên người nói	Tên người nói			敏娜			Minna
lang_speaker.db	5265	3.4	Tên người nói	Tên người nói			呼呼			Huhu
lang_speaker.db	5266	3.4	Tên người nói	Tên người nói			唏唏			Xixi
lang_speaker.db	5267	3.4	Tên người nói	Tên người nói			呼呼，噜噜，唏唏			Huhu, Lulu, Xixi
lang_speaker.db	5268	3.4	Tên người nói	Tên người nói			伊			Yi
lang_speaker.db	5269	3.4	Tên người nói	Tên người nói			尤晶			Youjing
lang_speaker.db	527	3.4	Tên người nói	Tên người nói			熟悉的声音			Giọng Nói Quen Thuộc
lang_speaker.db	5270	3.4	Tên người nói	Tên người nói			巨日灵			<ano=Giant Sun Spirit>Cự Nhật Linh</ano>
lang_speaker.db	5271	3.4	Tên người nói	Tên người nói			敏娜的终端			Thiết bị đầu cuối của Minna
lang_speaker.db	5272	3.4	Tên người nói	Tên người nói			被解救的日灵们			Những <ano=Sun Spirits>Nhật Linh</ano> được giải cứu
lang_speaker.db	5273	3.4	Tên người nói	Tên người nói			思澜			Silan
lang_speaker.db	5274	3.4	Tên người nói	Tên người nói			安切洛			Ancelo
lang_speaker.db	5275	3.4	Tên người nói	Tên người nói			安切洛&思澜			Ancelo & Silan
lang_speaker.db	5276	3.4	Tên người nói	Tên người nói			思澜&安切洛			Silan & Ancelo
lang_speaker.db	5277	3.4	Tên người nói	Tên người nói			安切洛（通讯中）			Ancelo (đang <ano=transmission>liên lạc</ano>)
lang_speaker.db	5278	3.4	Tên người nói	Tên người nói			年长的日灵			<ano=Sun Spirit>Nhật Linh</ano> cao tuổi
lang_speaker.db	5279	3.4	Tên người nói	Tên người nói			艾洛温			Eloween
lang_speaker.db	528	3.4	Tên người nói	Tên người nói			Speaker_374_Name			Speaker_374_Name
lang_speaker.db	5280	3.4	Tên người nói	Tên người nói			艾洛温（通讯中）			Eloween (đang <ano=transmission>liên lạc</ano>)
lang_speaker.db	5281	3.4	Tên người nói	Tên người nói			嚼嚼			Jiaojiao
lang_speaker.db	5282	3.4	Tên người nói	Tên người nói			怀明			Huaiming
lang_speaker.db	5283	3.4	Tên người nói	Tên người nói			瑞莱亚			Relaya
lang_speaker.db	5284	3.4	Tên người nói	Tên người nói			瑞霖			Ruilin
lang_speaker.db	5285	3.4	Tên người nói	Tên người nói			阿古那			Aguna
lang_speaker.db	5286	3.4	Tên người nói	Tên người nói			莱娜娅			Lainaya
lang_speaker.db	5287	3.4	Tên người nói	Tên người nói			第欧妮			Dione
lang_speaker.db	5288	3.4	Tên người nói	Tên người nói			卡兰娜			Karana
lang_speaker.db	5289	3.4	Tên người nói	Tên người nói			伦纳德			Leonard
lang_speaker.db	529	3.4	Tên người nói	Tên người nói			女人的声音			Giọng Nói Phụ Nữ
lang_speaker.db	5290	3.4	Tên người nói	Tên người nói			沉岳			Chenyue
lang_speaker.db	5291	3.4	Tên người nói	Tên người nói			安妮塔			Anita
lang_speaker.db	5292	3.4	Tên người nói	Tên người nói			阿希尔德			Ashild
lang_speaker.db	5293	3.4	Tên người nói	Tên người nói			丹尼斯			Dennis
lang_speaker.db	5294	3.4	Tên người nói	Tên người nói			菲斯塔			Festa
lang_speaker.db	5295	3.4	Tên người nói	Tên người nói			奥洛夫			Olof
lang_speaker.db	5296	3.4	Tên người nói	Tên người nói			切斯特			Chessa
lang_speaker.db	5297	3.4	Tên người nói	Tên người nói			卡利斯			Calith
lang_speaker.db	5298	3.4	Tên người nói	Tên người nói			波可尔			Bockel
lang_speaker.db	5299	3.4	Tên người nói	Tên người nói			艾顿			Eaton
lang_speaker.db	53	3.4	Tên người nói	Tên người nói			Speaker_48_Name			Speaker_48_Name
lang_speaker.db	530	3.4	Tên người nói	Tên người nói			Speaker_375_Name			Speaker_375_Name
lang_speaker.db	5300	3.4	Tên người nói	Tên người nói			芬尼			Finnley
lang_speaker.db	5301	3.4	Tên người nói	Tên người nói			普罗斯			Prinzhorn
lang_speaker.db	5302	3.4	Tên người nói	Tên người nói			卡里斯			Karis
lang_speaker.db	5303	3.4	Tên người nói	Tên người nói			埃泽			Azor
lang_speaker.db	5304	3.4	Tên người nói	Tên người nói			拉亚			Lathar
lang_speaker.db	5305	3.4	Tên người nói	Tên người nói			霍伊伦			Roylan
lang_speaker.db	5306	3.4	Tên người nói	Tên người nói			梅伦			Maren
lang_speaker.db	5307	3.4	Tên người nói	Tên người nói			特雷			Trey
lang_speaker.db	5308	3.4	Tên người nói	Tên người nói			惠特莫尔			Whitmore
lang_speaker.db	5309	3.4	Tên người nói	Tên người nói			基顿			Keaton
lang_speaker.db	531	3.4	Tên người nói	Tên người nói			男人的声音			Giọng Nói Đàn Ông
lang_speaker.db	5310	3.4	Tên người nói	Tên người nói			凯利			Kelly
lang_speaker.db	5311	3.4	Tên người nói	Tên người nói			利德尔			Liddell
lang_speaker.db	5312	3.4	Tên người nói	Tên người nói			扎伊尔			Zaire
lang_speaker.db	5313	3.4	Tên người nói	Tên người nói			米诺特			Minott
lang_speaker.db	5314	3.4	Tên người nói	Tên người nói			伊曼纽尔			Emmanuel
lang_speaker.db	5315	3.4	Tên người nói	Tên người nói			多苏穆			Dosunmu
lang_speaker.db	5316	3.4	Tên người nói	Tên người nói			桑蒂			Santi
lang_speaker.db	5317	3.4	Tên người nói	Tên người nói			多尔特			Dort
lang_speaker.db	5318	3.4	Tên người nói	Tên người nói			塞布尔			Sabre
lang_speaker.db	5319	3.4	Tên người nói	Tên người nói			阿夫迪亚			Avdija
lang_speaker.db	532	3.4	Tên người nói	Tên người nói			Speaker_376_Name			Speaker_376_Name
lang_speaker.db	5320	3.4	Tên người nói	Tên người nói			亚杜			Yadu
lang_speaker.db	5321	3.4	Tên người nói	Tên người nói			加布			Gabe
lang_speaker.db	5322	3.4	Tên người nói	Tên người nói			奥索			Osso
lang_speaker.db	5323	3.4	Tên người nói	Tên người nói			多曼塔斯			Domantas
lang_speaker.db	5324	3.4	Tên người nói	Tên người nói			莱利			Riley
lang_speaker.db	5325	3.4	Tên người nói	Tên người nói			科内特			Cornet
lang_speaker.db	5326	3.4	Tên người nói	Tên người nói			康诺顿			Connaughton
lang_speaker.db	5327	3.4	Tên người nói	Tên người nói			曼恩			Mann
lang_speaker.db	5328	3.4	Tên người nói	Tên người nói			提贾尼			Tijani
lang_speaker.db	5329	3.4	Tên người nói	Tên người nói			克尼佩尔			Knippel
lang_speaker.db	533	3.4	Tên người nói	Tên người nói			羊符文的卡牌			Lá Bài Văn Tự Dương
lang_speaker.db	5330	3.4	Tên người nói	Tên người nói			奥涅卡			Onyeka
lang_speaker.db	5331	3.4	Tên người nói	Tên người nói			盖耶			Gaye
lang_speaker.db	5332	3.4	Tên người nói	Tên người nói			萨纳西斯			Thanasis
lang_speaker.db	5333	3.4	Tên người nói	Tên người nói			凯莱布			Caleb
lang_speaker.db	5334	3.4	Tên người nói	Tên người nói			朱瑞希克			Jurecic
lang_speaker.db	5335	3.4	Tên người nói	Tên người nói			法耶			Faye
lang_speaker.db	5336	3.4	Tên người nói	Tên người nói			马利克			Malik
lang_speaker.db	5337	3.4	Tên người nói	Tên người nói			雅各布			Jacob
lang_speaker.db	5338	3.4	Tên người nói	Tên người nói			伊莱			Eli
lang_speaker.db	5339	3.4	Tên người nói	Tên người nói			贝西			Bessie
lang_speaker.db	534	3.4	Tên người nói	Tên người nói			Speaker_379_Name			Speaker_379_Name
lang_speaker.db	5340	3.4	Tên người nói	Tên người nói			拉蒙			Ramon
lang_speaker.db	5341	3.4	Tên người nói	Tên người nói			纽厄尔			Newell
lang_speaker.db	5342	3.4	Tên người nói	Tên người nói			伊桑			Ethan
lang_speaker.db	5343	3.4	Tên người nói	Tên người nói			西莫妮			Shimone
lang_speaker.db	5344	3.4	Tên người nói	Tên người nói			丹雅			Dyna
lang_speaker.db	5345	3.4	Tên người nói	Tên người nói			米纳亚			Minaya
lang_speaker.db	5346	3.4	Tên người nói	Tên người nói			比塔泽			Betzara
lang_speaker.db	5347	3.4	Tên người nói	Tên người nói			贝克曼			Bechman
lang_speaker.db	5348	3.4	Tên người nói	Tên người nói			弗朗茨			Franz
lang_speaker.db	5349	3.4	Tên người nói	Tên người nói			卡曼			Carlyn
lang_speaker.db	535	3.4	Tên người nói	Tên người nói			芥舟			Giới Chu
lang_speaker.db	5350	3.4	Tên người nói	Tên người nói			瑞恩			Ryan
lang_speaker.db	5351	3.4	Tên người nói	Tên người nói			贝瑞尔			Beryl
lang_speaker.db	5352	3.4	Tên người nói	Tên người nói			真琴			Makoto
lang_speaker.db	5353	3.4	Tên người nói	Tên người nói			克劳			Claud
lang_speaker.db	5354	3.4	Tên người nói	Tên người nói			贝辛格			Bessinger
lang_speaker.db	5355	3.4	Tên người nói	Tên người nói			柯西			Cauchy
lang_speaker.db	5356	3.4	Tên người nói	Tên người nói			奥尔卡莱			Orcalay
lang_speaker.db	5357	3.4	Tên người nói	Tên người nói			居维叶			Cuvier
lang_speaker.db	5358	3.4	Tên người nói	Tên người nói			格拉图伊			Gratuy
lang_speaker.db	5359	3.4	Tên người nói	Tên người nói			惠特尼			Whitney
lang_speaker.db	536	3.4	Tên người nói	Tên người nói			Speaker_380_Name			Speaker_380_Name
lang_speaker.db	5360	3.4	Tên người nói	Tên người nói			布莱姆			Bram
lang_speaker.db	5361	3.4	Tên người nói	Tên người nói			斯隆			Sloan
lang_speaker.db	5362	3.4	Tên người nói	Tên người nói			佩皮斯			Pepys
lang_speaker.db	5363	3.4	Tên người nói	Tên người nói			汤川			Yukawa
lang_speaker.db	5364	3.4	Tên người nói	Tên người nói			达诺雅			Danoya
lang_speaker.db	5365	3.4	Tên người nói	Tên người nói			昂内斯			Onnes
lang_speaker.db	5366	3.4	Tên người nói	Tên người nói			格奥尔格			Georg
lang_speaker.db	5367	3.4	Tên người nói	Tên người nói			费兹杰罗			Fitzgerald
lang_speaker.db	5368	3.4	Tên người nói	Tên người nói			特沃什			Tvash
lang_speaker.db	5369	3.4	Tên người nói	Tên người nói			海克			Heike
lang_speaker.db	537	3.4	Tên người nói	Tên người nói			秋水【逆境深塔】			Thu Thủy [Tháp Sâu Nghịch Cảnh]
lang_speaker.db	5370	3.4	Tên người nói	Tên người nói			范托夫			Vantov
lang_speaker.db	5371	3.4	Tên người nói	Tên người nói			贝克兰			Baekeland
lang_speaker.db	5372	3.4	Tên người nói	Tên người nói			波普			Pope
lang_speaker.db	5373	3.4	Tên người nói	Tên người nói			莱洛伊尔			Leloir
lang_speaker.db	5374	3.4	Tên người nói	Tên người nói			贝里乌斯			Berius
lang_speaker.db	5375	3.4	Tên người nói	Tên người nói			布朗尼			Brownie
lang_speaker.db	5376	3.4	Tên người nói	Tên người nói			阿格里亚诺			Agriano
lang_speaker.db	5377	3.4	Tên người nói	Tên người nói			希里克			Hirik
lang_speaker.db	5378	3.4	Tên người nói	Tên người nói			系统提示音			Âm báo hệ thống
lang_speaker.db	5379	3.4	Tên người nói	Tên người nói			罗比			Robi
lang_speaker.db	538	3.4	Tên người nói	Tên người nói			Speaker_381_Name			Speaker_381_Name
lang_speaker.db	5380	3.4	Tên người nói	Tên người nói			涂装工程师			Kỹ Sư Sơn Phủ
lang_speaker.db	5381	3.4	Tên người nói	Tên người nói			卡梅拉			Camera
