dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_role_reson.db	174	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	175	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	176	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	177	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	178	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	179	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	18	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	180	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	181	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	182	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	183	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	184	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	185	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	186	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	187	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	188	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	189	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	19	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	190	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	191	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	192	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	193	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	194	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	195	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	196	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	197	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	198	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	199	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	2	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	20	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	200	3.4	Khác	Khác			test/test	<b>Doppelganger</b>'s Hp is doubled, and Qiu Shui's attack is increased by 15% when attacking the enemy taunted by the <b>doppelganger</b>.	<b>霧分身</b>のライフが2倍。秋水が<b>霧分身</b>に引き寄せられた相手を攻撃する時、攻撃力１５％アップ。	HP của <b>Phân Thân Sương Mù</b> tăng gấp đôi. Khi Aalto tấn công kẻ địch bị <b>Phân Thân Sương Mù</b> thu hút, tấn công tăng 15%.
lang_role_reson.db	201	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	202	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	203	3.4	Khác	Khác			test/test	Cooldown of <b>Blink</b> is reduced by 4 seconds.	<b>脱出術</b>のクールダウンが4秒低減。	Thời gian chờ của <b>Thuật Trốn Thoát</b> giảm 4 giây.
lang_role_reson.db	204	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	205	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	206	3.4	Khác	Khác			test/test	Bullets will scatter when passing through <b>Gates of Quandary</b>. Charged attacks will scatter when hitting <b>doppelgangers</b>.	全ての弾丸が<b>虚実</b>を通り抜けた時と、チャージ攻撃が<b>霧分身</b>を命中した時は攻撃が拡散する。	Đạn sẽ phát tán khi đi qua <b>Cổng Hư Thực</b>. Đòn tấn công tụ lực sẽ phát tán khi đánh trúng <b>Phân Thân Sương Mù</b>.
lang_role_reson.db	207	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	208	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	209	3.4	Khác	Khác			test/test	<b>Shrouded Within</b> is gained 100% faster. Deals 50% less damage when <b>shrouded</b>.	<b>迷走</b>の獲得速度が100％アップ。<b>霧化</b>状態では受けるダメージを50％低減。	Tốc độ nhận <b>Lẩn Tránh</b> tăng 100%. Khi ở trạng thái <b>Sương Hóa</b>, sát thương gánh chịu giảm 50%.
lang_role_reson.db	21	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	210	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	211	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	212	3.4	Khác	Khác			test/test	Upon becoming <b>shrouded</b>, Aerodynamics DMG Bonus increases 50% for 6 seconds.	<b>霧化</b>状態に入る瞬間から気動属性ダメージ加算を50％アップ、6秒持続。	Khi bước vào trạng thái <b>Sương Hóa</b>, sát thương <ano=Aero>Khí Động</ano> tăng 50%, duy trì 6 giây.
lang_role_reson.db	213	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	214	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	215	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	216	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	217	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	218	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	219	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	22	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	220	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	221	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	222	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	223	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	224	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	225	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	226	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	227	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	228	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	229	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	23	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	230	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	231	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	232	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	233	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	234	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	235	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	236	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	237	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	238	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	239	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	24	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	240	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	241	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	242	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	243	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	244	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	245	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	246	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	247	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	248	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	249	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	25	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	250	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	251	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	252	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	253	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	254	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	255	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	256	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	257	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	258	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	259	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	26	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	260	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	261	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	262	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	263	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	264	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	265	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	266	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	267	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	268	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	269	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	27	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	270	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	28	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	29	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	3	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	30	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	31	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	32	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	33	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	34	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	35	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	36	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	37	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	38	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	39	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	4	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	40	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	41	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	42	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	43	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	44	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	45	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	46	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	47	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	48	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	49	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
lang_role_reson.db	5	3.4	Khác	Khác			test/test	Consumes Life Stars.	命星を消費する。	Tiêu hao Mệnh Tinh.
