dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	WeaponReson_118_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			急疗	Temperance	緊急回復	Trị Liệu Khẩn Cấp
lang_multi_text.db	WeaponReson_119_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			急疗	Temperance	緊急回復	Trị Liệu Khẩn Cấp
lang_multi_text.db	WeaponReson_11_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/刻苦	Persevere		Khắc Khổ
lang_multi_text.db	WeaponReson_120_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			急疗	Temperance	緊急回復	Trị Liệu Khẩn Cấp
lang_multi_text.db	WeaponReson_121_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			急疗	Temperance	緊急回復	Trị Liệu Khẩn Cấp
lang_multi_text.db	WeaponReson_122_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			复苏	Vanquish	立ち直り	Hồi Sinh
lang_multi_text.db	WeaponReson_123_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			复苏	Vanquish	立ち直り	Hồi Sinh
lang_multi_text.db	WeaponReson_124_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			复苏	Vanquish	立ち直り	Hồi Sinh
lang_multi_text.db	WeaponReson_125_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			复苏	Vanquish	立ち直り	Hồi Sinh
lang_multi_text.db	WeaponReson_126_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			复苏	Vanquish	立ち直り	Hồi Sinh
lang_multi_text.db	WeaponReson_129_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			扶助	Augment	手助け	Hỗ Trợ
lang_multi_text.db	WeaponReson_12_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/刻苦	Persevere		Khắc Khổ
lang_multi_text.db	WeaponReson_130_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			扶助	Augment	手助け	Hỗ Trợ
lang_multi_text.db	WeaponReson_131_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			扶助	Augment	手助け	Hỗ Trợ
lang_multi_text.db	WeaponReson_132_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			扶助	Augment	手助け	Hỗ Trợ
lang_multi_text.db	WeaponReson_133_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			扶助	Augment	手助け	Hỗ Trợ
lang_multi_text.db	WeaponReson_135_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			兼收并蓄	Veteran	寛容	Dung Nạp
lang_multi_text.db	WeaponReson_136_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			兼收并蓄	Veteran	寛容	Dung Nạp
lang_multi_text.db	WeaponReson_137_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			兼收并蓄	Veteran	寛容	Dung Nạp
lang_multi_text.db	WeaponReson_138_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			兼收并蓄	Veteran	寛容	Dung Nạp
lang_multi_text.db	WeaponReson_139_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			兼收并蓄	Veteran	寛容	Dung Nạp
lang_multi_text.db	WeaponReson_13_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/刻苦	Persevere		Khắc Khổ
lang_multi_text.db	WeaponReson_140_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			踔时之进	Daybreak	前進	Bước Tiến Nhanh Chóng
lang_multi_text.db	WeaponReson_141_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			踔时之进	Daybreak	前進	Bước Tiến Nhanh Chóng
lang_multi_text.db	WeaponReson_142_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			踔时之进	Daybreak	前進	Bước Tiến Nhanh Chóng
lang_multi_text.db	WeaponReson_143_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			踔时之进	Daybreak	前進	Bước Tiến Nhanh Chóng
lang_multi_text.db	WeaponReson_144_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			踔时之进	Daybreak	前進	Bước Tiến Nhanh Chóng
lang_multi_text.db	WeaponReson_147_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			创制开先	Dawnbringer	創造	Sáng Chế Đầu Tiên
lang_multi_text.db	WeaponReson_148_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			创制开先	Dawnbringer	創造	Sáng Chế Đầu Tiên
lang_multi_text.db	WeaponReson_149_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			创制开先	Dawnbringer	創造	Sáng Chế Đầu Tiên
lang_multi_text.db	WeaponReson_14_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/刻苦	Persevere		Khắc Khổ
lang_multi_text.db	WeaponReson_150_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			创制开先	Dawnbringer	創造	Sáng Chế Đầu Tiên
lang_multi_text.db	WeaponReson_151_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			创制开先	Dawnbringer	創造	Sáng Chế Đầu Tiên
lang_multi_text.db	WeaponReson_153_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			枕戈待旦	Battlebound	抑えきれぬ衝動	Chờ Đợi Chiến Đấu
lang_multi_text.db	WeaponReson_154_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			枕戈待旦	Battlebound	抑えきれぬ衝動	Chờ Đợi Chiến Đấu
lang_multi_text.db	WeaponReson_155_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			枕戈待旦	Battlebound	抑えきれぬ衝動	Chờ Đợi Chiến Đấu
lang_multi_text.db	WeaponReson_156_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			枕戈待旦	Battlebound	抑えきれぬ衝動	Chờ Đợi Chiến Đấu
lang_multi_text.db	WeaponReson_157_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			枕戈待旦	Battlebound	抑えきれぬ衝動	Chờ Đợi Chiến Đấu
lang_multi_text.db	WeaponReson_158_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			一往无前	Unyielding	突き破る勇気	Tiến Lên Phía Trước
lang_multi_text.db	WeaponReson_159_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			一往无前	Unyielding	突き破る勇気	Tiến Lên Phía Trước
lang_multi_text.db	WeaponReson_15_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/刻苦	Persevere		Khắc Khổ
lang_multi_text.db	WeaponReson_160_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			一往无前	Unyielding	突き破る勇気	Tiến Lên Phía Trước
lang_multi_text.db	WeaponReson_161_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			一往无前	Unyielding	突き破る勇気	Tiến Lên Phía Trước
lang_multi_text.db	WeaponReson_162_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			一往无前	Unyielding	突き破る勇気	Tiến Lên Phía Trước
lang_multi_text.db	WeaponReson_163_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			赤胆丹心	Loyalty	熱い血潮	Xích Đảm Đan Tâm
lang_multi_text.db	WeaponReson_164_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			赤胆丹心	Loyalty	熱い血潮	Xích Đảm Đan Tâm
lang_multi_text.db	WeaponReson_165_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			赤胆丹心	Loyalty	熱い血潮	Xích Đảm Đan Tâm
lang_multi_text.db	WeaponReson_166_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			赤胆丹心	Loyalty	熱い血潮	Xích Đảm Đan Tâm
lang_multi_text.db	WeaponReson_167_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			赤胆丹心	Loyalty	熱い血潮	Xích Đảm Đan Tâm
lang_multi_text.db	WeaponReson_168_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			无衣长歌	Camaraderie	裸の戦歌	Vô Y Trường Ca
lang_multi_text.db	WeaponReson_169_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			无衣长歌	Camaraderie	裸の戦歌	Vô Y Trường Ca
lang_multi_text.db	WeaponReson_16_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/刻苦	Persevere		Khắc Khổ
lang_multi_text.db	WeaponReson_170_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			无衣长歌	Camaraderie	裸の戦歌	Vô Y Trường Ca
lang_multi_text.db	WeaponReson_171_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			无衣长歌	Camaraderie	裸の戦歌	Vô Y Trường Ca
lang_multi_text.db	WeaponReson_172_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			无衣长歌	Camaraderie	裸の戦歌	Vô Y Trường Ca
lang_multi_text.db	WeaponReson_173_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			忠诚卫士	Guardian	忠誠の心	Vệ Sĩ Trung Thành
lang_multi_text.db	WeaponReson_174_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			忠诚卫士	Guardian	忠誠の心	Vệ Sĩ Trung Thành
lang_multi_text.db	WeaponReson_175_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			忠诚卫士	Guardian	忠誠の心	Vệ Sĩ Trung Thành
lang_multi_text.db	WeaponReson_176_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			忠诚卫士	Guardian	忠誠の心	Vệ Sĩ Trung Thành
lang_multi_text.db	WeaponReson_177_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			忠诚卫士	Guardian	忠誠の心	Vệ Sĩ Trung Thành
lang_multi_text.db	WeaponReson_179_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			长夜的不灭孤灯	Undying Lonelamp	長夜で灯る一筋の光	Ngọn Đèn Cô Độc Bất Diệt Trong Đêm Dài
lang_multi_text.db	WeaponReson_17_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/刻苦	Persevere		Khắc Khổ
lang_multi_text.db	WeaponReson_180_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			断绝的无匹利刃	Unmatched Blade	断絶された比類なき刃	Lưỡi Dao Cắt Đứt Vô Song
lang_multi_text.db	WeaponReson_181_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			坚毅的勇者之诗	Unswerving Hymn	意志が固く勇者の詩	Bài Thơ Của Dũng Sĩ Kiên Nghị
lang_multi_text.db	WeaponReson_182_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			凌云的壮志雄心	Unlimited Ambition	凌雲のほどに満懐大志	Tham Vọng Bay Lên Cùng Mây
lang_multi_text.db	WeaponReson_183_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			轻盈的自由之风	Unrestrained Breeze	飄々とした自由の風	Cơn Gió Tự Do Nhẹ Nhàng
lang_multi_text.db	WeaponReson_18_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/刻苦	Persevere		Khắc Khổ
lang_multi_text.db	WeaponReson_19_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/刻苦	Persevere		Khắc Khổ
lang_multi_text.db	WeaponReson_1_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/刻苦	Persevere		Khắc Khổ
lang_multi_text.db	WeaponReson_20_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/刻苦	Persevere		Khắc Khổ
lang_multi_text.db	WeaponReson_21010016_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			金戈铁马	Swordsworn	戦の声	Kim Qua Thiết Mã
lang_multi_text.db	WeaponReson_21010026_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			承天之祐	Divine Blessing	天恩の器	Trời Ban Phước
lang_multi_text.db	WeaponReson_21010036_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			闪耀星火	Blazing Starfire	星々と煌めく狼炎	Tia Lửa Sáng Ngời
lang_multi_text.db	WeaponReson_21010043_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			远涉	Long Journey	遠征	Đi Xa
lang_multi_text.db	WeaponReson_21010045_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			拓界者	Edge Breaker	開拓者	Người Mở Rộng
lang_multi_text.db	WeaponReson_21010046_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			炽烈权霆	Thunderblaze Eminence	ケラウノス・プロミネンス	Uy Quyền Sấm Sét Rực Lửa
lang_multi_text.db	WeaponReson_21010053_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			合意	Consensus	連合	Đồng Lòng
lang_multi_text.db	WeaponReson_21010054_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/测试武器	test weapon	テスト武器	Vũ khí thử nghiệm
lang_multi_text.db	WeaponReson_21010056_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			命弦	Thread of Fate	命を繋ぐ弦	Dây Sinh Mệnh
lang_multi_text.db	WeaponReson_21010063_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			轻拢慢捻	Graceful Touch	鷹揚な調べ	Nhẹ Nhàng Vun Vén
lang_multi_text.db	WeaponReson_21010064_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			潜能蕴蓄	Plasma Recoiler	潜在能力	Tiềm Năng Tích Lũy
lang_multi_text.db	WeaponReson_21010066_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			定解	Definite Solution	定解	Lời Giải Chắc Chắn
lang_multi_text.db	WeaponReson_21010074_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			锋芒所向	Edge Direction	刃の先に	Hướng Mũi Nhọn
lang_multi_text.db	WeaponReson_21010084_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			彼岸眼瞳	Intergalactic Gaze	遙か彼方の瞳	Đôi Mắt Đứng Đắn
lang_multi_text.db	WeaponReson_21010094_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			修辞	Rhetoric	レトリック	Tu Từ
lang_multi_text.db	WeaponReson_21010104_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			狩潮之誓	Oath of Tide Hunters	潮狩りの誓い	Lời Thề Săn Bắn Thủy Triều
lang_multi_text.db	WeaponReson_21020016_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			丹煌灼羽	Crimson Phoenix	赫く煌く焔羽	Lông Đỏ Rực Lửa
lang_multi_text.db	WeaponReson_21020017_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			喵呜！	Meow!	ニャー！	Meo~
lang_multi_text.db	WeaponReson_21020026_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			终始之外	Beyond the Cycle	ループの外側	Ngoài Điểm Bắt Đầu Và Kết Thúc
lang_multi_text.db	WeaponReson_21020036_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			欢笑海	Laughter Prevails	歓声満ち溢れる海	Biển Vui Vẻ
lang_multi_text.db	WeaponReson_21020043_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			远涉	Crusade	遠征	Đi Xa
lang_multi_text.db	WeaponReson_21020045_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			先觉者	Signal Catcher	先覚者	Người Tiên Giác
lang_multi_text.db	WeaponReson_21020046_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			和鸣谐振	Harmonious Vibrancy	響き合う風鳴り	Hòa Âm Cộng Hưởng
lang_multi_text.db	WeaponReson_21020053_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			共济	Unified	協力	Cùng Cứu Giúp
lang_multi_text.db	WeaponReson_21020054_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/测试武器	test weapon	テスト武器	Vũ khí thử nghiệm
lang_multi_text.db	WeaponReson_21020056_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			自由骑士之舞	A Free Knight's Tarantella	自由の騎士の踊り	Vũ Điệu Hiệp Sĩ Tự Do
lang_multi_text.db	WeaponReson_21020064_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			天时引动	Preordained	天が呼ぶ鳴動	Thời Cơ Đưa Đến
lang_multi_text.db	WeaponReson_21020066_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			人定	When A Heart Settles	人の成す業	Nhân Định
lang_multi_text.db	WeaponReson_21020074_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			白刃疾风	Pale Gale	剣に乗る疾風	Gió Trắng Của Lưỡi Dao Lạnh
lang_multi_text.db	WeaponReson_21020076_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			逐星	Starchaser	星を追う者	Đuổi Theo Những Ngôi Sao
lang_multi_text.db	WeaponReson_21020084_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			彼岸眼瞳	Intergalactic Gaze	遙か彼方の瞳	Đôi Mắt Đứng Đắn
lang_multi_text.db	WeaponReson_21020086_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			再无我	Self No More	「我」の宿らない刃	Không Còn Ta
lang_multi_text.db	WeaponReson_21020094_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			修辞	Rhetoric	レトリック	Tu Từ
lang_multi_text.db	WeaponReson_21020104_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			狩潮之誓	Oath of Tide Hunters	潮狩りの誓い	Lời Thề Săn Bắn Thủy Triều
lang_multi_text.db	WeaponReson_21030016_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			缄默悼词	Silent Eulogy	無声の弔辞	Điếu Văn Lặng Lẽ
lang_multi_text.db	WeaponReson_21030023_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			迅生	Alarcrity	迅速	Sống Nhanh
lang_multi_text.db	WeaponReson_21030026_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			长夏咏颂	Lingering Summer Tune	常夏のオード	Bài Hát Kéo Dài Của Mùa Hè
lang_multi_text.db	WeaponReson_21030034_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			穷理洞彻	Omniscient	探求に捧ぐ人生	Nghiên Cứu Sâu Xa
lang_multi_text.db	WeaponReson_21030036_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			复归于火	To Fire She Returns	再び炎に抱かれて	Trở Lại Lửa
lang_multi_text.db	WeaponReson_21030043_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			远涉	Long Journey	遠征	Đi Xa
lang_multi_text.db	WeaponReson_21030045_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			洞见者	Insight Bearer	洞察者	Người Có Khả Năng Thấu Hiểu
lang_multi_text.db	WeaponReson_21030046_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			考勤豁免协议	Attendance Exemption Protocol	出席フリーパスプロトコル	Giao Thức Miễn Kiểm Tra
lang_multi_text.db	WeaponReson_21030053_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			同心	Unity	同心	Đồng Lòng
lang_multi_text.db	WeaponReson_21030054_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			dnt/测试武器	test weapon	テスト武器	Vũ khí thử nghiệm
lang_multi_text.db	WeaponReson_21030056_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			沉梦	Sunken Dream	サンケンドリーム	Giấc Mộng Chìm
lang_multi_text.db	WeaponReson_21030064_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			一息万变	Ever-changing	一瞬の変化	Một Hơi Thở Mang Theo Thay Đổi
lang_multi_text.db	WeaponReson_21030066_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			独醒	Wakeful Loner	アンプラグド	Nhân Định
lang_multi_text.db	WeaponReson_21030074_Name	3.4	Hội thoại/Cốt truyện	Vũ khí			锐不可当	Unstoppable	我に敵なし	Không Thể Ngăn Cản
