dbfile	key	version	category	folder	speaker	mission	trung_cn	anh_en	nhat_jp	viet_vi
lang_multi_text.db	Daliy_ZJSJZJMM_8_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	Tiểu Quất (Đang liên lạc)		抓到后请送到我这里来吧，我来收养它！谢谢啦！	After you’ve got him, bring him to my place and I'll give him a warm home to stay! Thanks!	捕まえたら私のところに来て。私が面倒を見るから！頼んだよ！	Bắt được rồi thì mang đến chỗ tớ nhé, tớ sẽ nhận nuôi bé! Cảm ơn cậu nhiều!
lang_multi_text.db	Daliy_ZJSJZJMM_9_1	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	Tiểu Quất		漂泊者你来啦！怎么样，一切顺利吗？	Rover, you're here! How did it go?	漂泊者さん！どう？うまくいった？	Rover, cậu đến rồi à! Sao rồi, mọi chuyện thuận lợi chứ?
lang_multi_text.db	Daliy_ZJSJZJMM_9_10	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	Tiểu Quất		为什么起这个名字？	Why did you pick that one?	どうして？	Sao cậu lại đặt tên này vậy?
lang_multi_text.db	Daliy_ZJSJZJMM_9_11	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			因为找到它的时候它叫得很惨。	He was crying a river when I found him.	見つけた時、すごい形相で「っしゃーぶるる」って鳴かれたから……	Vì lúc tớ tìm thấy, nó đang khóc lóc thảm thiết.
lang_multi_text.db	Daliy_ZJSJZJMM_9_12	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	Tiểu Quất		……很有说服力！	...I'm sold!	……説得力高すぎ！	...Nghe thuyết phục lắm!
lang_multi_text.db	Daliy_ZJSJZJMM_9_13	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	Tiểu Quất		叫得惨你好呀，以后这里就是你的新家了，我会好好照顾你的！	Hello, Crybaby! From now on, this is your new home. I'll make sure you feel real comfy!	いいか、っしゃーぶるる！今日からここはあなたの家。私がちゃんと、面倒見てあげるからね！	Bé Mít Ướt ơi, chào con nhé, từ nay nơi này chính là ngôi nhà mới của con, tớ sẽ chăm sóc con thật tốt!
lang_multi_text.db	Daliy_ZJSJZJMM_9_2	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			非常顺利。	No sweat.	ああ、うまくいった。	Cực kỳ thuận lợi.
lang_multi_text.db	Daliy_ZJSJZJMM_9_3	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	Tiểu Quất		嗯……看起来受伤还不是特别严重，还好你及时赶到！	Good... Only a few scratches. Good thing you got there in time!	うん……怪我もそこまでひどくないね。間に合って良かった！	Ừm... Trông vết thương cũng không nặng lắm, may mà cậu đến kịp lúc!
lang_multi_text.db	Daliy_ZJSJZJMM_9_4	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực	Tiểu Quất		漂泊者，老规矩，你给它起个名字吧！	Rover, as usual. You should give him a name!	漂泊者さん、やはり今回も……あなたが名付けてあげて！	Rover, như thường lệ, cậu đặt tên cho bé đi!
lang_multi_text.db	Daliy_ZJSJZJMM_9_5	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			库库。	Kuku.	クク！	Kuku.
lang_multi_text.db	Daliy_ZJSJZJMM_9_6	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			金虎。	Jinhu.	金虎！	Jinhu.
lang_multi_text.db	Daliy_ZJSJZJMM_9_7	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			叫得惨。	Crybaby.	……っしゃーぶるる？	Bé Mít Ướt.
lang_multi_text.db	Daliy_ZJSJZJMM_9_8	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			好哦，库库你好呀，以后这里就是你的新家了，我会好好照顾你的！	Okay. Hello, Kuku! From now on, this is your new home. I'll make sure you feel real comfy!	いいか、クク！今日からここはあなたの家。私がちゃんと、面倒見てあげるからね！	Được rồi, Kuku, chào con nhé, từ nay nơi này chính là ngôi nhà mới của con, tớ sẽ chăm sóc con thật tốt!
lang_multi_text.db	Daliy_ZJSJZJMM_9_9	3.4	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			好哦，金虎你好呀，以后这里就是你的新家了，我会好好照顾你的！	Okay. Hello, Jinhu! From now on, this is your new home. I'll make sure you feel real comfy!	いいか、金虎！今日からここはあなたの家。私がちゃんと、面倒見てあげるからね！	Được rồi, Kim Hổ, chào con nhé, từ nay nơi này chính là ngôi nhà mới của con, tớ sẽ chăm sóc con thật tốt!
lang_multi_text.db	AdventureTaskChapterV2_LockedDesc_02	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			阶段Ⅰ完成5个任务	Complete 5 tasks in Phase Ⅰ.	ステージⅠで5つの任務をクリアする	Giai Đoạn Ⅰ hoàn thành 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_LockedDesc_03	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			阶段Ⅱ完成5个任务	Complete 5 tasks in Phase Ⅱ.	ステージⅡで5つの任務をクリアする	Giai Đoạn Ⅱ hoàn thành 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_LockedDesc_04	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			阶段Ⅲ完成5个任务	Complete 5 tasks in Phase Ⅲ.	ステージⅢで5つの任務をクリアする	Giai Đoạn Ⅲ hoàn thành 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_LockedDesc_05	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			阶段Ⅳ完成5个任务	Complete 5 tasks in Phase Ⅳ.	ステージⅣで5つの任務をクリアする	Giai Đoạn Ⅳ hoàn thành 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_LockedDesc_06	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			阶段Ⅴ完成5个任务	Complete 5 tasks in Phase Ⅴ.	ステージⅤで5つの任務をクリアする	Giai Đoạn Ⅴ hoàn thành 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_LockedDesc_07	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			阶段Ⅵ完成5个任务	Complete 5 tasks in Phase Ⅵ.	ステージⅥで5つの任務をクリアする	Giai Đoạn Ⅵ hoàn thành 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_LockedDesc_08	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			阶段Ⅶ完成5个任务	Complete 5 tasks in Phase Ⅶ.	ステージⅦで5つの任務をクリアする	Giai Đoạn Ⅶ hoàn thành 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_LockedDesc_09	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			阶段Ⅷ完成6个任务	Complete 6 tasks in Phase Ⅷ.	ステージⅧで6つの任務をクリアする	Giai Đoạn Ⅷ hoàn thành 6 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_LockedDesc_10	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			阶段Ⅸ完成6个任务	Complete 6 tasks in Phase Ⅸ.	ステージⅨで6つの任務をクリアする	Giai Đoạn Ⅸ hoàn thành 6 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_Name_01	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Ⅰ	Ⅰ	Ⅰ	Ⅰ
lang_multi_text.db	AdventureTaskChapterV2_Name_02	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Ⅱ	Ⅱ	Ⅱ	Ⅱ
lang_multi_text.db	AdventureTaskChapterV2_Name_03	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Ⅲ	Ⅲ	Ⅲ	Ⅲ
lang_multi_text.db	AdventureTaskChapterV2_Name_04	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Ⅳ	Ⅳ	Ⅳ	Ⅳ
lang_multi_text.db	AdventureTaskChapterV2_Name_05	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Ⅴ	Ⅴ	Ⅴ	Ⅴ
lang_multi_text.db	AdventureTaskChapterV2_Name_06	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Ⅵ	Ⅵ	Ⅵ	Ⅵ
lang_multi_text.db	AdventureTaskChapterV2_Name_07	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Ⅶ	Ⅶ	Ⅶ	Bảy
lang_multi_text.db	AdventureTaskChapterV2_Name_08	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Ⅷ	Ⅷ	Ⅷ	Ⅷ
lang_multi_text.db	AdventureTaskChapterV2_Name_09	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Ⅸ	Ⅸ	Ⅸ	Ⅸ
lang_multi_text.db	AdventureTaskChapterV2_Name_10	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			Ⅹ	Ⅹ	Ⅹ	Ⅹ
lang_multi_text.db	AdventureTaskChapterV2_Title_01	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成任意5个任务	Complete any 5 tasks.	任務を5つクリアして獲得	Hoàn thành bất kỳ 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_Title_02	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成任意5个任务	Complete any 5 tasks.	任務を5つクリアして獲得	Hoàn thành bất kỳ 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_Title_03	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成任意5个任务	Complete any 5 tasks.	任務を5つクリアして獲得	Hoàn thành bất kỳ 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_Title_04	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成任意5个任务	Complete any 5 tasks.	任務を5つクリアして獲得	Hoàn thành bất kỳ 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_Title_05	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成任意5个任务	Complete any 5 tasks.	任務を5つクリアして獲得	Hoàn thành bất kỳ 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_Title_06	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成任意5个任务	Complete any 5 tasks.	任務を5つクリアして獲得	Hoàn thành bất kỳ 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_Title_07	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成任意5个任务	Complete any 5 tasks.	任務を5つクリアして獲得	Hoàn thành bất kỳ 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_Title_08	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成任意5个任务	Complete any 5 tasks.	任務を5つクリアして獲得	Hoàn thành bất kỳ 5 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_Title_09	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成任意6个任务	Complete any 6 tasks.	任務を6つクリアして獲得	Hoàn thành bất kỳ 6 nhiệm vụ
lang_multi_text.db	AdventureTaskChapterV2_Title_10	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成任意6个任务	Complete any 6 tasks.	任務を6つクリアして獲得	Hoàn thành bất kỳ 6 nhiệm vụ
lang_multi_text.db	AdventureTask_TaskText_10010001	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			将任意1个角色提升至20级（{0}/{1}）	Level up 1 Resonator to Lv. 20 ({0}/{1}).	キャラ1名のレベルを20まで上げる（{0}/{1}）	Nâng bất kỳ 1 nhân vật lên cấp 20 ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10010002	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			将任意1件武器提升至20级（{0}/{1}）	Upgrade 1 Weapon to Lv.20 ({0}/{1}).	任意武器のレベルを20まで上げる（{0}/{1}）	Nâng bất kỳ 1 vũ khí lên cấp 20 ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10010003	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			任意角色装备1件蓝色及以上品质的武器（{0}/{1}）	Equip 1 3-Star or above Weapon {0}/{1}).	任意キャラに星3以上の武器を装備（{0}/{1}）	Nhân vật bất kỳ trang bị 1 vũ khí phẩm chất Lam trở lên ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10010004	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			任意1个角色装配3枚任意声骸（{0}/{1}）	Equip any Resonator with 3 Echoes ({0}/{1}).	任意キャラに音骸を3つ装備（{0}/{1}）	Bất kỳ 1 nhân vật lắp 3 Echo bất kỳ ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10010005	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			累计解锁1个中枢信标（{0}/{1}）	Unlock 1 Resonance Nexus ({0}/{1}).	中枢信号塔を1つ解放（{0}/{1}）	Tích lũy mở khóa 1 Tín Tiêu Trung Khu ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10010006	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成任意2幕潮汐任务（{0}/{1}）	Complete any 2 Acts of the Main Quest ({0}/{1}).	2幕の潮汐任務をクリア（{0}/{1}）	Hoàn thành bất kỳ 2 màn Nhiệm Vụ Minh Triều ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10020001	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			将任意1个角色提升至40级（{0}/{1}）	Level up 1 Resonator to Lv. 40 ({0}/{1}).	キャラ1名のレベルを40まで上げる（{0}/{1}）	Nâng bất kỳ 1 nhân vật lên cấp 40 ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10020002	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			将任意1件武器提升至40级（{0}/{1}）	Upgrade 1 Weapon to Lv.40 ({0}/{1}).	任意武器のレベルを40まで上げる（{0}/{1}）	Nâng bất kỳ 1 vũ khí lên cấp 40 ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10020003	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成任意3幕潮汐任务（{0}/{1}）	Complete any 3 Acts of the Main Quest ({0}/{1}).	3幕の潮汐任務をクリア（{0}/{1}）	Hoàn thành bất kỳ 3 màn Nhiệm Vụ Minh Triều ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10020004	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			吸收15枚任意品质的声骸（{0}/{1}）	Obtain 10 Echoes of any rarity ({0}/{1}).	任意レア度の音骸を15体吸収（{0}/{1}）	Hấp thu 15 Echo phẩm chất bất kỳ ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10020005	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			数据坞等级达到5级（{0}/{1}）	Reach Data Bank Level 5 ({0}/{1}).	データドックがレベル5に達する（{0}/{1}）	Cấp Kho Dữ Liệu đạt cấp 5 ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10020006	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成1次「基础训练」（{0}/{1}）	Complete Dodge or Outro Skill tutorial ({0}/{1}).	「基本チュートリアル」を1回クリア（{0}/{1}）	Hoàn thành 1 lần 「Huấn Luyện Cơ Bản」 ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10030001	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			将任意3个角色提升至40级（{0}/{1}）	Level up 3 Resonators to Lv. 40 ({0}/{1}).	キャラ3名のレベルを40まで上げる（{0}/{1}）	Nâng bất kỳ 3 nhân vật lên cấp 40 ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10030002	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			将任意1枚声骸提升至10级（{0}/{1}）	Level up 3 Echoes to Lv. 10 ({0}/{1}).	任意の音骸のレベルを10まで上げる（{0}/{1}）	Nâng bất kỳ 1 Echo lên cấp 10 ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10030003	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			任意1个角色激活任意声骸套装的合鸣效果（{0}/{1}）	Activate any Sonata Effect on 1 Resonator ({0}/{1}).	任意キャラが音骸セットのハーモニー効果を有効化（{0}/{1}）	Bất kỳ 1 nhân vật kích hoạt hiệu ứng Hợp Minh của bộ Echo bất kỳ ({0}/{1})
lang_multi_text.db	AdventureTask_TaskText_10030004	3.5	Hội thoại/Cốt truyện	Nhiệm vụ ngày/khu vực			完成1次「讨伐强敌」（{0}/{1}）	Complete Boss Challenge 1 time ({0}/{1}).	「強敵討伐」を1回クリア（{0}/{1}）	Hoàn thành 1 lần 「Thảo Phạt Cường Địch」 ({0}/{1})
